38.88971175,82,1,10.21790794,0.942528736,0.745454545,32.088
32.31643886,102,1,11.39607097,0.902654867,0.713286713,36.033
0.538415989,115,1,12.10051849,0.891472868,0.653409091,41.202
41.41435069,89,1,10.64510777,0.967391304,0.73553719,32.022
53.6318078,167,0,14.09345128,0.71559633,0.398976982,62.374
-10.62493923,133,1,13.01310338,0.81595092,0.633333333,52.317
-26.01146772,91,1,10.76405122,0.883495146,0.551515152,37.464
-41.66739242,150,1,13.81976598,0.675675676,0.3,74.556
74.01694587,165,1,14.49429284,0.800970874,0.453296703,68.055
84.012898,187,1,15.43035304,0.719230769,0.55,84.306
-44.71343098,73,1,9.64087583,0.890243902,0.603305785,32.783
58.96678359,418,1,23.06976657,0.576551724,0.147286822,178.249
70.09630881,340,1,20.80628379,0.731182796,0.344478217,120.993
9.79859792,743,-7,29.81142738,0.396365701,0.250179211,248.825
-71.66872222,77,1,9.901487007,0.875,0.641666667,34.09
-32.29420681,123,1,12.51433035,0.803921569,0.356521739,56.659
11.88860468,114,1,12.04779267,0.802816901,0.603174603,52.218
8.231151886,193,1,15.67594438,0.821276596,0.64983165,70.933
-13.91386347,320,-9,19.08262324,0.638392857,0.444099379,107.43
-83.8313009,197,0,15.79730834,0.705035971,0.502564103,79.609
-35.73025475,158,1,14.1835062,0.666666667,0.316,76.252
-40.48468904,369,1,21.67545598,0.654255319,0.243243243,119.24
6.808200256,282,1,18.94870844,0.66509434,0.437209302,112.896
-13.56086386,109,1,11.78062436,0.858267717,0.576719577,50.696
-11.389784,402,1,22.62393195,0.610015175,0.289834174,161.491
-7.165901318,194,1,15.71650316,0.695340502,0.476658477,88.16
-23.03881187,158,0,14.13855044,0.676724138,0.418666667,73.522
51.8355273,102,1,11.39607097,0.86440678,0.357894737,50.316
-22.11135281,502,0,25.23132522,0.474833808,0.171467764,215.777
16.06226313,613,-18,26.65459934,0.709021601,0.539130435,174.203
12.07616377,238,-1,17.18695943,0.694610778,0.545882353,86.664
-9.084332131,308,1,19.80297401,0.659528908,0.360233918,121.108
-4.60341552,117,1,12.20528684,0.722222222,0.565217391,56.543
39.50846159,169,1,14.66892917,0.918478261,0.621323529,48.232
-66.62536756,165,1,14.49429284,0.743243243,0.4296875,73.77
-80.21341146,100,1,11.28379167,0.854700855,0.653594771,41.359
-74.51732472,377,1,21.90916038,0.61102107,0.244646334,152.7
-77.9710869,120,1,12.36077446,0.810810811,0.606060606,50.845
-26.92962239,161,1,14.31752656,0.673640167,0.364253394,75.763
-55.54886362,249,1,17.80552293,0.687845304,0.220159151,110.101
-4.862251897,72,1,9.57461473,0.935064935,0.692307692,31.096
15.11381918,210,1,16.35176762,0.711864407,0.451612903,93.544
23.05316031,132,1,12.96408963,0.835443038,0.483516484,54.021
14.37088163,128,1,12.76615297,0.853333333,0.62745098,46.743
28.20428037,244,0,17.58969043,0.778846154,0.312741313,91.816
2.753300614,241,1,17.51715531,0.746130031,0.663911846,81.238
12.90936754,181,1,15.1807891,0.751037344,0.449131514,71.992
-35.43059271,169,1,14.66892917,0.657587549,0.312962963,80.353
-3.806121578,115,1,12.10051849,0.839416058,0.614973262,43.278
-76.99564612,102,1,11.39607097,0.918918919,0.666666667,38.762
-6.037843639,145,1,13.58748446,0.843023256,0.700483092,54.599
-78.90331673,254,0,17.94796938,0.634085213,0.367732558,104.196
-15.62084612,91,1,10.76405122,0.827272727,0.606666667,39.705
-20.34879383,109,1,11.78062436,0.872,0.495454545,46.28
-79.28369424,163,1,14.40618082,0.815,0.529220779,68.461
-46.18251653,209,0,16.19528778,0.771535581,0.343333333,73.895
-77.06693458,84,1,10.34176589,0.893617021,0.622222222,35.578
5.917842944,485,1,24.84997342,0.91509434,0.731523379,93.957
9.382431646,118,1,12.2573352,0.929133858,0.756410256,38.084
45.17754263,303,0,19.57664688,0.530864198,0.252941176,121.01
11.05863371,244,1,17.62584605,0.596577017,0.37195122,98.655
39.76963998,157,1,14.13855044,0.857923497,0.415343915,55.75
-3.833878967,120,1,12.36077446,0.875912409,0.701754386,48.422
23.4351835,143,1,13.4934523,0.690821256,0.34375,67.22
-24.23560821,246,1,17.6979357,0.659517426,0.332432432,99.581
78.258355,147,1,13.68087033,0.924528302,0.644736842,46.065
-69.47701893,151,1,13.86575534,0.834254144,0.371921182,65.566
-9.599307509,81,1,10.1554125,0.880434783,0.680672269,37.356
-15.83305172,218,1,16.66031875,0.662613982,0.389285714,92.237
-4.284758132,191,1,15.59451035,0.868181818,0.707407407,63.002
-27.88101421,159,1,14.22831992,0.764423077,0.304597701,72.803
45.91085927,337,-1,20.56004691,0.732891832,0.193023256,125.923
-22.02955253,121,0,12.30916349,0.843971631,0.481781377,49.803
34.42641813,228,1,17.03815178,0.767676768,0.300395257,93.677
53.46342105,250,1,17.84124116,0.744047619,0.322580645,92.536
-63.56824263,149,1,13.77362306,0.788359788,0.431884058,59.372
2.639465136,203,1,16.07692842,0.805555556,0.644444444,79.972
0.106689071,166,1,14.53814859,0.887700535,0.737777778,57.37
-11.50011024,217,0,16.58371917,0.885245902,0.59833795,58.189
72.87754391,81,1,10.1554125,0.536423841,0.366515837,51.606
6.73583421,192,1,15.63528038,0.853333333,0.646464646,71.851
-7.177606625,277,1,18.77997215,0.642691415,0.429457364,102.649
-6.627596673,89,1,10.64510777,0.760683761,0.529761905,56.858
38.24908729,345,1,20.95871282,0.573089701,0.180533752,135.558
-48.94747897,128,1,12.76615297,0.775757576,0.358543417,57.205
-10.48550667,173,1,14.84151075,0.706122449,0.450520833,75.151
-24.36255099,126,1,12.66602474,0.818181818,0.605769231,50.076
84.81694824,85,1,10.4031419,0.95505618,0.745614035,39.465
46.02572701,175,1,14.9270533,0.829383886,0.35,66.426
11.21043276,105,0,11.50725478,0.658227848,0.472727273,74.299
-83.56477982,118,1,12.2573352,0.867647059,0.69005848,45.213
-78.61070796,115,1,12.10051849,0.8984375,0.751633987,42.492
-81.78406931,258,1,18.12445317,0.722689076,0.477777778,99.672
-34.19374747,83,1,10.28002345,0.798076923,0.538961039,46.76
7.366289547,162,1,14.36192209,0.835051546,0.6,62.704
-77.42880111,117,1,12.20528684,0.790540541,0.559808612,48.695
-5.593087972,158,1,14.1835062,0.849462366,0.650205761,60.554
59.72884192,168,1,14.62546558,0.767123288,0.368421053,67.129
49.52792098,94,1,10.94004192,0.94,0.712121212,33.337
-22.39332951,93,1,10.88169461,0.845454545,0.543859649,43.898
61.19102855,111,1,11.88821221,0.902439024,0.544117647,41.872
9.062832689,239,1,17.44431859,0.761146497,0.496881497,84.107
82.76185126,213,1,16.46815178,0.76344086,0.484090909,85.522
-57.61024561,352,1,21.17026971,0.603773585,0.150620454,149.27
-4.663078124,214,1,16.50676415,0.89539749,0.737931034,65.557
-2.786975718,201,0,15.95769122,0.694444444,0.606060606,80.8
-14.00727507,81,1,10.1554125,0.91011236,0.778846154,33.494
22.95024203,72,1,9.57461473,0.96,0.727272727,28.193
12.01047232,129,1,12.81592374,0.791411043,0.469090909,60.099
13.89697151,244,1,17.62584605,0.734939759,0.412162162,86.936
-50.78140058,192,1,15.63528038,0.845814978,0.365714286,73.291
-25.84357304,97,1,11.11324596,0.702898551,0.392712551,55.063
15.14306957,100,1,11.28379167,0.900900901,0.666666667,38.291
-15.74190963,208,1,16.27371578,0.825396825,0.457142857,76.863
23.3023501,133,1,13.01310338,0.806060606,0.487179487,52.987
11.60017002,455,-2,23.93653682,0.612244898,0.326086957,161.707
33.21227329,358,1,21.34993576,0.763326226,0.172779923,143.547
76.77342801,118,1,12.2573352,0.781456954,0.536363636,51.234
60.60772752,80,0,10.02925341,0.658333333,0.422459893,61.332
-89.53133504,87,1,10.52482021,0.783783784,0.604166667,43.46
79.13060086,124,1,12.56509863,0.855172414,0.652631579,49.439
8.80266321,174,1,14.88434348,0.813084112,0.585858586,63.176
17.41200206,230,0,17.07547527,0.687687688,0.295865633,100.276
-56.10973645,124,1,12.56509863,0.861111111,0.413333333,51.234
-85.31796968,227,1,17.00074636,0.66180758,0.426691729,89.806
50.5804007,183,1,15.26443044,0.7593361,0.31826087,71.612
76.42206455,76,1,9.836981519,0.844444444,0.633333333,36.24
-68.69159448,278,1,18.81384048,0.902597403,0.605664488,69.139
-74.57300416,256,1,18.05406667,0.773413897,0.372093023,95.768
22.85523362,253,1,17.94796938,0.788161994,0.380451128,84.108
-29.18861969,330,1,20.49802551,0.793269231,0.224489796,116.106
88.72521778,164,1,14.45030399,0.854166667,0.706896552,65.417
-73.43929768,393,1,22.36924543,0.561428571,0.266440678,158.969
17.95321798,234,1,17.26088218,0.73125,0.327731092,98.208
89.35107827,101,1,11.34007028,0.89380531,0.673333333,42.004
-60.4421917,339,-6,19.89918336,0.698876404,0.565454545,110.11
-22.99731168,163,1,14.40618082,0.657258065,0.368778281,69.362
-15.79717088,856,-6,32.62557677,0.366827556,0.197169811,349.598
-3.721534612,116,1,12.15301556,0.758169935,0.552380952,51.862
34.21408994,96,0,10.99807968,0.650684932,0.351851852,55.964
37.3683029,113,1,11.99483508,0.86259542,0.470833333,45.519
44.19390872,87,0,10.46415791,0.699186992,0.441025641,60.389
2.710677379,128,1,12.76615297,0.711111111,0.592592593,68.601
-10.90590378,148,1,13.72732504,0.704761905,0.510344828,69.461
16.85914789,254,0,17.94796938,0.57239819,0.302631579,119.223
11.79648213,395,0,22.39768695,0.656666667,0.314194577,148.003
56.95980756,354,1,21.23032734,0.569131833,0.224761905,132.232
51.71693764,130,1,12.86550197,0.896551724,0.509803922,45.908
-47.64515376,234,0,17.22396046,0.721362229,0.269675926,91.237
-46.1098564,73,1,9.64087583,0.890243902,0.51048951,35.314
88.02088156,451,-11,23.26213246,0.624082232,0.431910569,167.2
17.97338678,251,0,17.80552293,0.699438202,0.364035088,89.459
37.31320582,134,1,13.0619332,0.676767677,0.492647059,72.347
45.16990809,201,1,15.9975357,0.690721649,0.268,96.555
-64.6557527,220,1,16.73656774,0.830188679,0.517647059,65.376
1.761393591,397,1,22.48279563,0.569583931,0.42010582,156.795
25.83443845,130,1,12.86550197,0.792682927,0.541666667,48.141
64.06849464,342,0,20.8368588,0.512781955,0.264341085,160.69
56.00991943,121,1,12.41217084,0.521551724,0.303258145,95.918
37.47622229,744,-7,30.42441699,0.496245734,0.193196917,278.079
-29.27035024,511,1,25.50735987,0.605450237,0.164573269,182.896
51.59472551,420,1,23.12489154,0.626865672,0.200860832,145.201
24.5915654,420,-3,22.62393195,0.490243902,0.277241379,170.507
27.78570332,198,1,15.87770229,0.68989547,0.34375,95.612
28.55524382,210,1,16.35176762,0.752688172,0.294117647,87.772
31.09554897,255,1,18.01877032,0.618932039,0.233516484,118.041
-23.64964882,333,1,20.59098755,0.595706619,0.241830065,122.101
-60.58009846,440,1,23.66908109,0.665658094,0.179080179,158.854
72.08819053,127,0,12.61566261,0.850340136,0.598086124,47.727
9.999449341,190,1,15.55363345,0.769230769,0.523415978,77.483
-10.19582549,420,1,23.12489154,0.507859734,0.35,172.681
-24.02424836,926,-17,33.10980592,0.574,0.416949153,256.543
10.10493569,83,1,10.28002345,0.943181818,0.754545455,30.798
-6.920198402,155,1,14.04820734,0.875706215,0.637860082,61.447
-58.89580383,108,1,11.72646029,0.931034483,0.553846154,38.895
-51.67258908,105,1,11.56244577,0.801526718,0.368421053,50.961
-4.802490228,377,1,21.90916038,0.474213836,0.330701754,145.11
-14.85733378,320,1,20.18506018,0.707964602,0.326530612,114.807
-15.81117697,161,1,14.31752656,0.735159817,0.396551724,70.876
-7.532120447,102,1,11.39607097,0.871794872,0.666666667,43.997
88.9992367,93,1,10.88169461,0.845454545,0.69924812,44.965
42.69463186,255,1,18.01877032,0.822580645,0.241477273,94.1
45.22529399,169,1,14.66892917,0.775229358,0.281666667,72.042
30.79445229,74,0,9.507891863,0.682692308,0.461038961,48.025
-3.653016801,88,1,10.58513486,0.926315789,0.733333333,35.479
3.981580639,114,1,12.04779267,0.88372093,0.633333333,44.915
-18.79817175,281,1,18.9150816,0.753351206,0.297354497,106.942
-6.324804595,82,-1,10.09253009,0.64516129,0.49689441,63.937
4.818857334,184,1,15.30607971,0.769874477,0.575,78.31
14.38724526,78,1,9.96557497,0.847826087,0.65,38.208
5.295389352,149,0,13.63425735,0.843930636,0.70531401,55.22
25.186226,146,1,13.63425735,0.918238994,0.660633484,46.048
-51.0929666,121,1,12.41217084,0.896296296,0.576190476,42.699
29.79426001,1141,-21,36.84119101,0.531141006,0.376014109,396.616
-22.04916371,951,1,34.7972816,0.261048586,0.114481762,452.292
56.95593594,118,-1,11.94164264,0.651162791,0.5,70.247
9.685830714,295,1,19.38054864,0.756410256,0.504273504,96.547
-22.73571854,167,1,14.58187244,0.878947368,0.611721612,56.353
45.87287337,126,0,12.61566261,0.862068966,0.490196078,47.306
-31.59270599,147,1,13.68087033,0.742424242,0.368421053,61.192
-11.59247828,421,1,23.15240481,0.730902778,0.469866071,138.071
-42.86597744,453,1,24.01619274,0.520689655,0.184897959,157.548
-50.38897974,327,1,20.40463994,0.53960396,0.239035088,144.167
-5.270217938,251,1,17.87688803,0.817589577,0.616707617,84.86
-6.767363255,376,1,21.88008384,0.656195462,0.410928962,143.628
21.04167344,129,1,12.81592374,0.74566474,0.431438127,59.016
0.225756561,243,1,17.58969043,0.77388535,0.694285714,91.509
-52.80043996,365,1,21.55765372,0.679702048,0.199127114,133.986
-32.95479976,138,1,13.25545387,0.884615385,0.541176471,48.331
6.719799031,316,1,20.05850683,0.572463768,0.383030303,130.189
11.66224938,84,1,10.34176589,0.84,0.587412587,36.794
-33.69869512,382,1,22.05396804,0.807610994,0.265277778,116.991
22.85877796,98,1,11.17038385,0.777777778,0.453703704,48.794
-11.71420419,193,1,15.67594438,0.835497835,0.593846154,64.102
-4.089918252,211,1,16.39065416,0.735191638,0.518427518,84.604
6.014330645,399,-2,22.36924543,0.540577717,0.369014085,175.055
-61.76521414,170,1,14.71226436,0.890052356,0.505952381,56.113
-0.125528504,244,1,17.62584605,0.699140401,0.54954955,87.143
-22.01545739,231,1,17.14987857,0.79109589,0.329059829,88.698
31.18151236,102,1,11.39607097,0.971428571,0.713286713,34.363
-3.978698589,197,1,15.83755632,0.656666667,0.562857143,82.098
-40.70583053,133,0,12.96408963,0.670050761,0.431372549,86.3
-27.71410534,255,1,18.01877032,0.74127907,0.284280936,95.347
-11.18462609,163,1,14.40618082,0.711790393,0.50621118,64.888
-3.446913951,169,1,14.66892917,0.768181818,0.614545455,61.414
-76.93820227,75,1,9.772050238,0.949367089,0.694444444,30.616
-0.888921068,231,1,17.14987857,0.822064057,0.7,73.952
18.10118758,236,1,17.33448968,0.708708709,0.355957768,90.17
-46.29868374,1107,-4,37.23651251,0.332722273,0.150914634,493.749
37.87557149,210,-3,15.83755632,0.696113074,0.456018519,95.571
7.040231103,273,0,18.57546545,0.709424084,0.425431711,109.82
57.0435087,145,-4,12.96408963,0.66,0.366666667,64.748
4.467091319,327,0,20.34214473,0.777511962,0.581395349,97.439
-10.66320118,105,1,11.56244577,0.889830508,0.648148148,41.938
59.53332845,360,1,21.40948939,0.48714479,0.136363636,165.768
-18.6669027,136,1,13.15904928,0.63255814,0.435897436,99.648
-39.70881411,224,0,16.58371917,0.747404844,0.40831758,74.829
66.11415381,124,1,12.56509863,0.8,0.421768707,53.095
-17.23898628,206,0,15.63528038,0.79338843,0.492307692,65.053
53.00898309,295,1,19.38054864,0.85755814,0.284749035,93.058
6.482148997,187,1,15.43035304,0.785714286,0.566666667,81.147
-26.71130453,147,1,13.68087033,0.753846154,0.392,63.573
-31.23074819,124,1,12.56509863,0.64921466,0.280542986,69.875
49.81415441,305,0,19.67396304,0.706976744,0.200395517,116.073
24.9488443,134,-4,12.15301556,0.547169811,0.386666667,68.378
80.54362503,261,1,18.22952334,0.737288136,0.478021978,92.361
-49.45004049,341,1,20.8368588,0.528682171,0.128679245,158.375
14.67201406,84,1,10.34176589,0.807692308,0.56,37.737
62.46435149,168,-1,14.49429284,0.632183908,0.392857143,103.7
-55.16359333,222,1,16.81247093,0.711538462,0.28030303,91.932
-51.44731578,291,1,19.24870665,0.684705882,0.239309211,112.798
31.01710918,281,1,18.9150816,0.828908555,0.292099792,92.842
37.5519233,200,-1,15.87770229,0.779527559,0.325123153,76.905
-89.14610616,76,1,9.836981519,0.678571429,0.460606061,56.577
5.065472733,323,0,20.24804024,0.707692308,0.532231405,120.794
-28.4664269,119,0,12.2573352,0.855072464,0.533936652,46.09
-24.73423434,242,1,17.55346034,0.655826558,0.224074074,111.441
6.532207748,116,1,12.15301556,0.958677686,0.859259259,38.82
15.3778173,156,0,14.04820734,0.861111111,0.615079365,52.433
-34.22638648,96,1,11.05581278,0.897196262,0.623376623,37.183
-33.42675151,153,1,13.95727948,0.874285714,0.391304348,57.255
25.3916635,237,0,17.33448968,0.641304348,0.261351052,110.68
-10.65106707,217,1,16.62206309,0.706840391,0.407129456,91.096
19.53337492,358,1,21.34993576,0.696498054,0.293683347,122.928
-39.68444776,144,1,13.54055001,0.857142857,0.445820433,55.923
-8.870531296,407,0,22.7081927,0.582733813,0.322966507,154.297
-1.756223121,77,1,9.901487007,0.974683544,0.905882353,36.165
-87.2924262,337,0,20.65272978,0.8375,0.676767677,100.846
46.75637866,154,1,14.00281721,0.793814433,0.349206349,68.941
-20.3920433,289,0,19.11595536,0.662817552,0.277294686,111.722
-9.180040328,331,1,20.52905963,0.701271186,0.414267835,114.533
-12.72778926,376,0,21.85096861,0.543478261,0.239769821,151.228
-26.42816139,160,1,14.27299293,0.85106383,0.444444444,56.775
-65.88477088,247,1,17.73387063,0.769470405,0.336054422,88.681
67.92242159,106,0,11.56244577,0.704697987,0.475113122,52.268
-10.14289067,314,1,19.99492978,0.738823529,0.427210884,110.283
-81.49183085,325,1,20.34214473,0.521669342,0.380116959,123.069
0.314280552,227,1,17.00074636,0.739413681,0.616847826,99.39
-69.15141061,175,1,14.9270533,0.673076923,0.313620072,76.59
-0.197820667,229,1,17.07547527,0.763333333,0.636111111,96.62
-70.03726044,261,1,18.22952334,0.720994475,0.303488372,103.741
35.53402786,201,1,15.9975357,0.661184211,0.232638889,98.887
1.612784638,154,1,14.00281721,0.93902439,0.733333333,48.695
76.46694179,79,1,10.02925341,0.908045977,0.658333333,33.891
-64.73987877,271,1,18.57546545,0.734417344,0.240461402,111.251
-3.299092931,70,1,9.440697439,0.823529412,0.714285714,35.826
39.78453508,106,1,11.61737456,0.848,0.504761905,43.179
-40.45617917,92,1,10.82303276,0.814159292,0.547619048,48.877
-61.59055374,96,1,11.05581278,0.857142857,0.459330144,44.204
-74.78136781,83,1,10.28002345,0.72173913,0.461111111,45.817
10.16470543,216,1,16.58371917,0.776978417,0.519230769,77.028
30.82336094,195,1,15.75695755,0.755813953,0.340909091,72.034
83.81016372,135,-2,12.96408963,0.683937824,0.471428571,86.986
53.98558757,84,1,10.34176589,0.923076923,0.646153846,34.346
72.83701218,346,1,20.98906578,0.739316239,0.336248785,114.674
54.47701964,77,1,9.901487007,0.875,0.583333333,35.132
2.317360954,206,1,16.19528778,0.830645161,0.693602694,65.624
-4.083624311,104,1,11.50725478,0.859504132,0.764705882,43.253
76.51390394,111,1,11.88821221,0.840909091,0.555,46.346
-65.50381897,332,1,20.56004691,0.736141907,0.261623325,127.832
-66.06573837,138,1,13.25545387,0.896103896,0.58974359,46.644
-63.69209542,70,1,9.440697439,0.985915493,0.707070707,28.921
-79.57206601,74,1,9.70668462,0.925,0.632478632,30.815
19.81734694,145,1,13.58748446,0.814606742,0.493197279,54.997
-72.72565482,91,1,10.76405122,0.866666667,0.594771242,39.589
61.19340483,177,1,15.01210843,0.898477157,0.495798319,54.815
-52.52601066,194,1,15.71650316,0.782258065,0.326599327,73.845
-32.77174811,407,0,22.65205369,0.568406206,0.15620155,168.06
-17.01337222,477,1,24.644173,0.594022416,0.268732394,167.943
64.48008068,167,1,14.58187244,0.902702703,0.585964912,51.49
-39.46689174,372,1,21.76338923,0.786469345,0.233815211,119.315
-44.76222598,435,1,23.53421343,0.671296296,0.170588235,148.708
75.05063704,143,1,13.4934523,0.910828025,0.684210526,46.247
-20.36751978,503,1,25.30690599,0.731104651,0.221390845,168.563
65.55075547,99,1,11.22723096,0.846153846,0.529411765,43.559
16.55878458,432,1,23.45292057,0.675,0.276923077,164.403
-29.44667059,302,1,19.60913926,0.803191489,0.302,97.548
12.37899392,309,0,19.34767237,0.671232877,0.502564103,121.928
-46.62080587,221,1,16.77456227,0.830827068,0.417769376,69.131
17.84420028,136,1,13.15904928,0.85,0.550607287,56.593
-17.12449904,256,0,18.01877032,0.526859504,0.321969697,155.34
56.605153,318,1,20.12188299,0.62109375,0.243678161,115.204
76.18173322,276,1,18.74604263,0.691729323,0.34543179,108.091
-27.12284301,369,-1,21.6166351,0.517630465,0.354247104,165.33
75.81749072,309,1,19.83509565,0.757352941,0.378676471,112.317
57.93409793,266,1,18.40330728,0.747191011,0.287567568,98.945
-13.30212448,83,1,10.28002345,0.922222222,0.709401709,32.113
77.68690333,266,1,18.40330728,0.692708333,0.405487805,96.844
32.9844528,78,1,9.96557497,0.886363636,0.590909091,32.684
21.40584611,244,0,17.58969043,0.723214286,0.345661451,88.185
55.7577002,380,1,21.99615937,0.711610487,0.196078431,131.381
77.78325745,129,-3,12.30916349,0.64673913,0.5,69.296
50.56601215,118,1,12.2573352,0.874074074,0.462745098,45.346
65.16889224,220,1,16.73656774,0.785714286,0.37037037,82.347
-0.913544881,303,1,19.64157789,0.563197026,0.412244898,115.725
38.09408858,157,1,14.13855044,0.813471503,0.486068111,57.213
-68.32177036,336,-1,20.62188177,0.734065934,0.296362023,121.936
-9.831701248,226,1,16.96325845,0.624309392,0.396491228,100.615
-37.3757972,119,1,12.30916349,0.937007874,0.61025641,39.904
16.95304714,94,1,10.94004192,0.831858407,0.552941176,40.995
-1.480417655,182,1,15.22266722,0.758333333,0.652329749,78.327
-21.48643232,348,1,21.04964041,0.625899281,0.296170213,123.59
64.1781957,155,0,13.95727948,0.780612245,0.496753247,58.892
67.2339561,81,1,10.1554125,0.9,0.669421488,33.246
0.275019454,130,1,12.86550197,0.787878788,0.687830688,65.144
88.09108113,314,1,19.99492978,0.752997602,0.638211382,100.16
-60.07365892,225,1,16.92568751,0.809352518,0.324675325,85.25
19.18304262,227,1,17.00074636,0.782758621,0.404634581,90.062
54.89833808,186,1,15.3890401,0.723735409,0.287037037,80.296
12.84781296,216,1,16.58371917,0.640949555,0.397058824,98.589
57.91949369,328,1,20.43581588,0.607407407,0.205256571,131.431
-24.67461783,97,1,11.11324596,0.591463415,0.384920635,67.427
73.24471525,223,1,16.85029431,0.5575,0.252834467,112.656
18.59563331,87,1,10.52482021,0.956043956,0.743589744,32.295
