158,221.2405063,130.5822785,31.18338543,8.231705569,0.964528896
369,250.2737127,136.1463415,61.20678778,10.51225763,0.985140591
282,261.0035461,79.43617021,49.78149997,9.44145788,0.981850221
109,298.4954128,28.86238532,20.28944035,8.017475729,0.918614419
402,356.6965174,33.56716418,87.05852298,8.449093227,0.995279436
194,342.3092784,43.40206186,43.3590487,6.995313116,0.986899772
157,338.5159236,293.9808917,30.99292587,8.723992913,0.959566109
102,336.2058824,119.8137255,23.76899465,5.786864079,0.969910256
500,392.402,302.368,96.4774774,9.184039077,0.995458777
558,390.0860215,567.5250896,46.698677,20.09710501,0.902658743
232,385.0086207,552.4525862,26.71726843,14.20502001,0.846945727
308,402.9318182,57.56818182,63.71691681,7.560815115,0.992934634
117,393.3589744,70.82905983,26.40031147,7.795365846,0.955412143
169,415.7928994,244.2248521,18.78489375,11.91751058,0.772988602
165,433.4727273,236.3333333,29.21366267,9.175533577,0.949395316
100,452.16,101.83,18.72989723,7.151616339,0.924233022
377,463.1432361,81.76127321,79.87809747,7.660808131,0.995390372
120,457.2833333,120,19.4980244,8.680011529,0.895444136
161,484.3478261,33.19254658,30.57408077,8.209787096,0.963273791
249,498.3172691,332.4016064,51.15124522,7.849073235,0.988156673
72,493.4861111,54.125,12.78403468,7.51914843,0.808739438
210,537.8714286,293.6857143,34.17992858,9.81456466,0.957887399
132,560.6742424,301.780303,25.13723449,7.241351039,0.957608542
128,604.2578125,282.6328125,17.41343308,9.94828186,0.820741815
243,629.8559671,88.16049383,41.46297711,8.094814949,0.980757496
241,671.4356846,173.6016598,36.83860479,9.95298292,0.962810373
181,669.8729282,189.0441989,36.38508829,7.328493973,0.979506045
169,667.2485207,217.0769231,35.86319925,8.050539154,0.974478901
115,672.5217391,200.973913,17.49256517,9.178289013,0.851289319
102,677.0392157,237.5392157,16.05274269,8.302223006,0.855874187
145,701.9103448,185.5724138,26.91390132,7.769050309,0.957430735
253,702.2687747,49.77865613,49.51947978,8.856934856,0.983874973
91,702.043956,200.4505495,17.31437695,7.939065294,0.888681789
109,34.98165138,74.66055046,21.37788618,6.801644075,0.948036156
163,81.90184049,105.1349693,31.12833897,7.630802235,0.96948768
206,88.77669903,493.0970874,36.20897185,8.917488418,0.969199123
84,87.69047619,348.9404762,15.48688195,7.190950945,0.885664737
485,168.1195876,284.6969072,42.44170166,14.95394527,0.935871746
118,192.559322,326.7118644,12.61907291,12.31536132,0.218073549
301,217.1461794,226.5016611,50.60221963,12.71614049,0.967910259
244,222.0696721,321.9057377,49.99635285,8.360233352,0.985920139
157,240.4649682,245.5732484,26.66337335,8.272907215,0.950647714
120,245.5583333,513.3166667,19.69872877,8.288618454,0.907167722
143,285.3076923,215.3216783,29.38784369,7.820842103,0.963938507
246,317.3617886,269.0243902,45.49057331,9.373022958,0.978542898
147,314.9387755,79.92517007,19.17303439,10.1136542,0.849558963
151,332.4039735,198.9933775,32.82018409,6.385230013,0.980892221
81,335.6666667,87.02469136,16.90657543,6.508109069,0.922939332
218,348.146789,166.2706422,39.39709046,8.536535235,0.976242832
191,378.8219895,120.8900524,28.99901648,8.78702295,0.952987037
159,446.2767296,265.3081761,35.62921042,6.602130073,0.982681801
332,495.2018072,331.9518072,65.63978515,7.820200043,0.992877692
119,494.6134454,139.3529412,23.34249863,7.431398207,0.947968733
228,504.4035088,351.5350877,42.25807018,8.038230731,0.981741945
250,506.552,100.48,38.59237734,9.999870707,0.965846429
149,520.4697987,271.1744966,27.41923726,7.50221312,0.961840349
203,546.1773399,71.03448276,40.37144885,7.746915914,0.981416253
166,562.7590361,40.74096386,26.68913916,8.511773624,0.947780713
216,571.9398148,262.75,17.4850019,16.43714438,0.340978577
81,578.4074074,41.34567901,20.00708021,10.04623923,0.864789711
192,592.3802083,147.8385417,35.77194837,7.346496342,0.978684338
277,670.4837545,50.48736462,52.31658512,10.04194142,0.981405555
89,668.258427,40.40449438,23.72057074,5.617004752,0.971558689
345,700.4028986,132.826087,70.68463966,10.60040869,0.988690905
128,744.5078125,279.8359375,27.85964224,7.710405969,0.960939369
173,760.3236994,44.31791908,36.59825751,7.346783945,0.979644276
126,768.9920635,564.7936508,19.8060815,9.302091771,0.882848245
85,28.17647059,48.58823529,17.86601028,6.426240329,0.933071539
175,35.41142857,223.6914286,31.17273677,8.0709991,0.965900884
104,37.41346154,29.13461538,25.1579795,8.88095899,0.935620439
118,42.37288136,42.46610169,20.72357504,7.822682328,0.926018775
115,93.13043478,87.68695652,19.17628635,8.085469568,0.906763796
258,193.1860465,176.2829457,50.51812589,7.780348563,0.988069129
83,207.9156627,161.1566265,14.04837227,8.730708773,0.783434186
162,218.0617284,115.1296296,30.06446727,7.600874204,0.967513544
117,244.042735,260.3589744,22.10949285,7.867643648,0.934543419
158,256.4620253,556.4050633,28.38827795,7.881881018,0.960683564
168,256.2916667,329.3571429,30.06517393,7.917284183,0.964703801
94,256.3404255,74.54255319,11.94860078,10.28392346,0.509146037
93,269.3333333,572.5913978,18.45012118,7.136449084,0.922164943
111,287.8738739,274.5945946,18.54779706,7.862300127,0.905711801
239,315.4016736,444.6401674,42.75761107,8.04751924,0.982128318
213,323.6901408,133.9014085,44.07935692,7.292305567,0.986220554
352,361.6505682,159.7414773,77.51759517,7.605783265,0.9951749
214,390.4672897,46.74766355,31.66710788,9.039001698,0.958397122
200,394.24,339.84,34.35077666,8.858871813,0.966173119
81,412.9382716,49.59259259,14.72599392,7.328874029,0.867359107
72,434.3194444,51.90277778,10.87655394,8.73848203,0.595407623
129,453.4728682,49.47286822,28.21551409,6.369802739,0.974184033
244,465.7991803,61.98360656,43.30454856,8.055874778,0.982544372
192,471.1614583,289.7760417,31.85344073,8.820734799,0.960894063
97,491.5773196,309.9896907,19.65798462,9.136364698,0.885433498
100,490.07,370.93,15.88419097,8.32119847,0.851800268
208,503.3894231,328.2596154,37.52044241,7.559595958,0.979492754
133,505.037594,348.5037594,25.05156874,8.010962052,0.947492207
450,536.3266667,304.8933333,77.31284534,11.82084178,0.988242251
358,535.7765363,348.2430168,69.55372134,7.297841467,0.994480263
118,513.5932203,75.75423729,21.14706085,8.249725437,0.920767347
79,523.9620253,343.1265823,16.79347609,9.801152362,0.812020749
87,563.3908046,154.1494253,16.19638349,7.859568383,0.874366091
124,566.8709677,189.8145161,20.519891,8.485852279,0.9104847
174,588.816092,37.54022989,30.78581023,8.178339046,0.964068747
229,643.4061135,150.5545852,49.37625624,7.111737915,0.989573099
124,659.5725806,165.2177419,25.34741768,6.766374565,0.963711676
227,665.9603524,280.8105727,40.48326725,9.687666347,0.970945553
183,675.1967213,151.4699454,32.2636698,8.707518427,0.962892233
76,678.0657895,305.3026316,15.8053738,6.533805989,0.91055342
278,688.5755396,110.9532374,29.91119447,12.30214773,0.911504959
256,687.9414063,187.3476563,48.14459375,7.707203777,0.987103312
253,712.8814229,60.06719368,39.28932159,9.037432657,0.973185283
330,721.5636364,116.6787879,61.24696731,7.466452414,0.99254149
164,709.2560976,85.93902439,30.43337463,7.755514131,0.966984334
393,717.3282443,225.8346056,73.89426996,10.57383854,0.989709079
234,755.6581197,104.1880342,50.08339947,7.049532282,0.990044335
101,772.8514851,349.0990099,15.26814149,9.275282596,0.794325356
311,34.64951768,296.5241158,25.68146774,20.2904114,0.613003879
163,38.39877301,331.4417178,32.72434782,8.029533135,0.969429814
836,74.30382775,364.5873206,116.9166699,22.64052725,0.981071331
116,34.87931034,365.2241379,21.97933038,8.721013889,0.917912653
95,31.89473684,540.2,23.05205638,8.297715228,0.932969461
113,33.34513274,557.380531,21.68695401,7.09328245,0.944998033
86,32.03488372,570.7906977,18.31196723,8.15058813,0.89548273
128,41.6953125,276.390625,30.99224566,6.752452745,0.975976558
148,44.61486486,315.7567568,33.71140406,7.659748364,0.973844539
253,54.93675889,258.7628458,46.16478994,11.2112817,0.970062971
394,64.63705584,520.8096447,76.16148947,8.51726641,0.993727165
354,56.0960452,555.9548023,61.18846714,12.54574544,0.978754751
130,47.49230769,544.0923077,19.05274011,9.172669584,0.876481404
233,56.63948498,301.7167382,43.52038109,8.345075102,0.981443614
73,59.45205479,80.98630137,15.09341405,6.450601302,0.904072774
425,63.91764706,281.1694118,37.40161587,19.26946282,0.85706757
249,72.3935743,342.6024096,42.0793792,9.647445505,0.97336339
134,67.75373134,327.0671642,20.40178062,12.65691258,0.784299212
201,74.36318408,564.4378109,38.17408983,8.662228644,0.973914841
220,75.04090909,385.3,25.74922351,11.58977277,0.892977232
397,105.070529,355.3123426,74.52051343,8.915010731,0.992818348
130,79.36153846,537.4307692,14.9941416,12.65326465,0.536531077
341,95.97067449,558.1378299,53.73133721,12.4220376,0.972909108
121,91.21487603,543.7272727,26.4810499,10.33269375,0.920733515
727,127.0288858,328.8486933,88.59008965,19.00417549,0.976720019
511,122.0215264,406.2387476,90.756886,8.955830755,0.995119282
420,116.3095238,505.897619,70.83698637,10.73143186,0.988458062
402,121.4154229,553.2487562,60.28801791,19.12440606,0.948352859
198,121.8686869,568.479798,32.10498101,10.16122043,0.948592573
210,129.3142857,382.647619,42.44021806,7.164978427,0.985646007
255,147.3568627,293.1686275,48.54538774,9.113112946,0.982221902
333,153.6246246,405.3093093,64.11159165,10.13347529,0.987429517
440,154.0659091,368.6431818,81.40716125,8.093632061,0.995045396
125,146.056,567.36,22.00910922,8.125884687,0.929347772
190,167.2263158,340.7368421,37.41655265,7.725806652,0.978450613
420,182.6428571,277.4833333,73.49888435,12.56837207,0.98527088
861,181.7433217,364.1091754,65.65114272,27.44318867,0.908439941
83,162.2771084,124.4939759,11.71390297,9.245266353,0.614064505
155,167.916129,573.2580645,29.76315682,7.436906147,0.968279513
108,164.6759259,305.1388889,16.03969872,9.026615079,0.826615489
105,176.1333333,383.1809524,23.6321239,6.320796663,0.963567216
377,200.3209549,39.9071618,65.69402306,18.00672704,0.961701216
320,198.25,296.628125,58.40058684,8.035886187,0.990487962
161,193.7267081,262.7950311,33.85537362,7.143912936,0.977483325
102,219.3137255,251.5,17.75752847,7.863873202,0.896597059
93,215.827957,266.5268817,19.18557585,6.871206786,0.933666204
255,233.6313725,275.227451,47.82155563,7.460933062,0.987754511
169,236.3076923,254.4023669,34.48146677,7.045372586,0.978903429
71,236.8450704,317.9859155,15.34044251,8.828147082,0.817814513
88,245.3068182,573.1931818,14.8046861,8.086076326,0.83766551
114,260.8508772,296.1754386,19.0002692,7.945059177,0.908375652
281,276.7864769,104.8540925,53.88034312,7.737683235,0.989634557
80,263.425,573.925,22.71948131,6.626600626,0.956518879
184,272.1630435,265.451087,37.05652211,7.233365245,0.980763822
78,263.8589744,529.3717949,13.75922328,7.736030501,0.826971898
146,288.6232877,294.3013699,25.87896085,8.257189628,0.947731287
146,290.8150685,240.1164384,19.77573882,9.957482975,0.863983483
121,297.0413223,258.8842975,18.91031794,8.643455686,0.889427555
1066,335.554409,558.4333959,58.88116628,43.4871109,0.674190791
951,368.4605678,264.4837014,145.6247085,42.51437321,0.956435176
112,308.7589286,287.5982143,14.98728736,13.2866523,0.462674638
295,323.0949153,228.7525424,45.47453415,9.55675352,0.977667831
167,314.4311377,122.2874251,23.83083031,9.567661694,0.915866688
125,312.12,523.44,19.54543295,9.010367212,0.887402192
147,318.9727891,304.1088435,26.02575444,8.330515229,0.947388029
421,339.4703088,110.5035629,64.35516729,9.938084057,0.988004423
453,336.4547461,292.3708609,75.92404405,14.6074229,0.981317523
327,340.2721713,276.6422018,53.89664175,15.23970917,0.959191267
251,349.2231076,132.6613546,41.38284342,8.524957304,0.978551526
376,366.5292553,324.2180851,73.01627222,8.468026625,0.99325219
129,351.3875969,529.1627907,26.62514932,7.253605589,0.96217437
243,361.1728395,240.2469136,41.32566588,8.981193061,0.976098801
365,367.9369863,290.2986301,66.67125033,9.044188568,0.990756341
138,364.8478261,222.6086957,20.59599267,9.268883773,0.893011744
316,386.2341772,69.01898734,65.58441494,10.74030109,0.98649971
84,366.3928571,541.0833333,12.35053972,9.39745929,0.648875466
382,387.2015707,218.0287958,57.98899429,9.277132587,0.987120107
98,372.4387755,523.377551,20.33468063,8.308478836,0.912719539
193,383.626943,89.00518135,29.19978991,9.229281522,0.948734686
211,387.7109005,104.3175355,40.75710248,7.798186545,0.981525145
393,407.4860051,567.0483461,82.8968095,9.700191269,0.993130117
170,379.1470588,277.9411765,25.67552266,9.05264966,0.935782058
244,393.6147541,120.1721311,42.3136187,8.889037453,0.977685253
231,400.0606061,247.1861472,44.46241898,7.476632271,0.985760359
102,387.6862745,539.4705882,12.6686302,10.53265384,0.555679752
197,400.3045685,156.9086294,40.75500547,8.111985865,0.97999082
132,392.4848485,299.6742424,19.67167607,11.5649402,0.808935023
255,407.9137255,535.3294118,49.88556664,7.53699721,0.988520664
163,412.208589,90.66871166,26.28132899,10.5486067,0.91591484
169,415.7573964,174.7573964,27.22751356,8.959585193,0.944307741
75,411.04,78.48,11.93379287,8.54825057,0.697786026
231,425.4112554,207.4718615,32.82125949,9.92933105,0.953140681
236,432.0338983,101.9279661,47.41475751,7.865345261,0.986145288
1089,468.707989,276.2056933,131.9278545,42.17756109,0.94751824
197,427.7715736,120.6192893,23.22832119,15.42292071,0.747758742
271,441.3579336,221.7933579,55.27452564,7.302370199,0.991234935
132,424.8181818,256.9924242,17.03317113,13.97428465,0.571767198
325,441.7723077,189.9692308,47.32623366,10.21042125,0.976449633
105,430.8857143,76.5047619,18.71074258,7.477184854,0.91668094
360,452.2472222,134.9361111,84.54417848,11.68259902,0.990406663
136,441.375,173.6102941,22.35023558,11.74662152,0.850750133
216,445.6018519,266.5972222,29.32852369,11.72375404,0.916629015
124,444.8790323,119.5403226,25.7810806,7.016143886,0.962256784
192,459.5729167,83.54166667,29.19876654,10.15640283,0.937555132
295,463.7661017,153.6677966,47.09013312,8.609565045,0.983144242
187,465.0962567,235.1818182,33.69212855,8.096082185,0.970699673
147,468.8231293,206.4489796,31.34784256,7.316590051,0.972380783
124,470.8629032,282.5,33.53075997,7.525604255,0.974488181
304,479.8157895,158.5921053,60.24697014,7.832191026,0.991513809
116,473.2155172,185.75,21.42029059,12.09266662,0.825403931
261,479.7777778,106.5900383,46.94046579,9.045354131,0.981258026
341,499.0029326,215.5278592,80.93432893,8.214568027,0.994835875
84,482.2380952,249.4166667,16.31350503,7.837272597,0.877040618
165,487.0848485,132.0606061,19.53964868,15.87348624,0.583137926
222,495.0900901,233.3558559,40.71317091,8.104759469,0.97998533
291,498.5498282,188.2920962,53.20819364,9.105271041,0.985249264
281,509.1067616,109.0818505,47.96169315,8.152662589,0.98544703
198,509.6060606,128.2727273,35.15722224,8.392737586,0.971088403
76,502.1842105,272.5526316,14.48963963,8.892531751,0.789526432
322,526.7236025,302.173913,62.25664063,8.394188867,0.99086847
118,507.7966102,288.0932203,18.43590383,8.8691129,0.876677642
242,532.1322314,269.8305785,58.95484291,7.311686203,0.992279492
116,532.1810345,128.1034483,16.31465147,9.303861262,0.821452852
155,536.9354839,111.2967742,23.11494593,9.084539341,0.919531711
96,534.2916667,251.0729167,15.1763397,8.310587581,0.836739213
153,554.1503268,264.9477124,27.83247647,7.577501421,0.962225437
236,574.0677966,119.5635593,53.87796047,7.695406931,0.989747188
217,578.6221198,286.4792627,44.1848756,7.705283819,0.984677129
358,597.7458101,125.8240223,62.61363234,9.246471605,0.989035934
144,629.8402778,106.1527778,24.74422489,8.283016674,0.942308593
405,683.5950617,97.4617284,74.50781001,10.97622358,0.989089416
77,679.1688312,27.87012987,18.27121544,5.540833181,0.952909516
335,681.9253731,65.65970149,51.42359766,9.056594092,0.984369156
154,703.7922078,37.84415584,30.21705982,7.980310366,0.96449544
287,716.1567944,66.42508711,56.07301012,8.203488714,0.98924025
331,720.6132931,85.77945619,53.90487747,9.312717648,0.984963589
375,741.7626667,121.3653333,76.74146036,10.0897076,0.991319272
160,721.94375,53.175,27.24710456,7.988825625,0.956051415
247,723.048583,144.417004,44.37965098,8.151009223,0.982988808
105,723.3428571,35.41904762,19.74716893,9.218347799,0.884353039
314,747.6910828,107.6496815,54.8665285,8.455173154,0.988054571
325,736.5692308,189.1446154,53.81278004,15.69997765,0.956494048
227,753.4493392,44.75770925,52.8852199,6.575432871,0.992240418
175,739.2685714,147.6857143,38.05147827,7.677426928,0.979434122
229,755.3580786,32.63755459,45.78748605,7.631937549,0.98601075
261,749.4942529,79.37547893,50.54359736,7.794804981,0.988036622
201,761.9800995,179.1343284,43.3932064,7.643699239,0.984363394
154,759.1298701,139.1688312,20.9510624,9.701062337,0.886340316
79,752.4936709,169.3291139,16.2925185,6.423314011,0.919003531
271,764.9778598,80.03690037,58.76321956,6.913329686,0.993055452
70,769.8,54.51428571,16.17244862,6.161251611,0.924586537
106,770.0188679,154.4433962,18.46015977,8.315826057,0.892789436
92,771.4456522,425.0108696,15.0491079,9.144404279,0.794214397
96,771.8958333,66.97916667,20.29721284,6.844165054,0.941434008
83,771.3975904,189.9156627,17.94793847,8.434935052,0.882684097
216,41.11574074,31.44907407,36.44114349,8.30942179,0.973655727
195,38.01025641,50.14358974,34.96688486,8.424674197,0.970541767
132,28.81060606,284.3939394,28.41496826,8.432579885,0.954950411
84,30.02380952,453.0952381,14.13162222,7.864944003,0.830814608
346,37.84971098,295.9768786,58.20627988,8.85279333,0.988366119
77,46.02597403,226.8831169,11.94048974,9.0089229,0.656317049
206,129.8980583,261.4805825,30.3909851,9.65868272,0.948153055
104,130.9615385,246.7596154,17.88429224,7.875555802,0.897820499
111,147.4864865,237.3063063,22.8236404,6.812207341,0.954418532
332,166.8403614,277.3493976,59.45166829,8.716276106,0.989194206
138,169.3985507,529.5289855,19.04516344,9.655028631,0.861972898
70,171.7,258.8285714,12.25496708,7.456595466,0.793588411
74,178,273.8243243,12.7588377,7.557424558,0.805696482
145,187.2413793,313.5793103,23.29054118,8.637429139,0.928690517
91,184.9010989,289.7692308,19.13304159,6.514749042,0.940245493
177,203.0847458,322.5819209,23.13433312,10.2120791,0.89729802
194,227.7525773,95.29381443,34.0403379,8.406827357,0.969023986
403,265.4913151,103.1761787,85.44775844,8.951802826,0.994497168
477,278.3731656,128.6205451,83.59783272,10.92736171,0.99142019
167,270.239521,279.0718563,22.5524396,9.791830475,0.900825874
372,305.7069892,109.516129,58.95212527,8.997027187,0.988285591
435,326.1425287,106.4528736,78.70083304,8.48839183,0.994166479
143,313.6223776,562.3566434,19.56031423,9.767723341,0.866392093
503,351.3638171,90.68389662,83.77759589,8.669897994,0.994630799
99,324.3030303,65.1010101,17.51105809,7.827241637,0.894539702
432,366.1134259,55.11805556,73.18990103,8.972917552,0.992456443
302,362.0927152,114.5629139,49.27835066,8.645560487,0.984489522
294,366.8265306,73.81292517,39.40123442,12.17885206,0.951030115
221,360.4072398,141.6968326,31.14738702,10.01912532,0.946852438
136,369.8308824,460.6397059,18.68078881,10.17992055,0.838474642
255,391.4196078,89.81568627,37.76377828,16.17244997,0.903658895
318,391.1069182,229.9433962,55.53103987,10.75251656,0.98107448
276,389.8876812,128.5108696,55.66610415,7.435321688,0.991039381
367,405.7111717,76.14986376,46.09791434,16.28454704,0.935525203
309,403.2459547,133.2912621,54.6882615,8.35662721,0.988256395
266,412.943609,44.36090226,46.46694083,8.599807777,0.982724647
83,410.9156627,100.0481928,12.88448654,8.478160299,0.753006523
266,414.2293233,190.2255639,45.74222367,9.145359044,0.979809665
78,422.4102564,103.8333333,11.68027936,9.166428319,0.619776747
243,433.5720165,56.96296296,43.54644167,8.839540005,0.979180583
380,438.8684211,132.9868421,68.80098163,8.582186203,0.992189552
119,433.3361345,35.53781513,19.53941024,12.14154851,0.783503267
118,434.0762712,112.6779661,20.41371862,8.121397703,0.917454731
220,441.5590909,156.9545455,37.3580708,8.279630862,0.975131067
303,464.8217822,37.64026403,57.39274776,12.32328678,0.97667597
157,470.6815287,366.0509554,24.63417872,9.12582036,0.92885097
334,491.5149701,440.1556886,57.67046298,8.697726288,0.988561593
226,517.9690265,29.95575221,42.08390155,9.201226347,0.975805579
119,515.8907563,176.302521,17.84747247,8.657351267,0.874472908
94,537.3297872,96.70212766,17.55215713,7.289085925,0.909692962
182,552.2472527,468.7912088,37.13361927,7.76139096,0.977912967
348,567.7614943,37.59195402,55.8073081,11.33370802,0.979160811
153,555.5228758,116.8562092,25.11969196,9.286038861,0.929162443
81,600.5308642,465.4320988,10.87969636,9.821241086,0.430243668
130,611.1153846,353.3615385,30.43533937,6.6069967,0.976153135
314,614.0286624,325.1305732,45.6488473,10.2250053,0.974590838
225,657.3022222,214.5777778,38.35884034,8.484302424,0.975232445
227,725.3832599,131.154185,36.37049478,9.264342548,0.967014488
186,725.4301075,57.96774194,35.40494644,7.661333689,0.976306646
216,738.5277778,216.4490741,38.2297606,9.556173511,0.968254391
328,748.8963415,47.66463415,63.13899122,9.101974301,0.989554721
97,761.6907216,207.2886598,22.75151331,8.230351021,0.932275293
223,770.6547085,235.5022422,53.4916541,8.643052552,0.986860012
87,764.954023,265.6551724,13.45973802,8.521928833,0.774035458
